日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/8/18,臺南市,學甲區,仁得里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1791357,23.2240163
2020/8/19,臺南市,學甲區,平和里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2195374,23.2530789
2020/8/19,臺南市,學甲區,慈福里,住宅,53,0,0,5,5,0,0,0,0,0,0,0,120.1856297,23.2327168
2020/8/18,臺南市,學甲區,新達里,住宅,71,2,0,28,28,0,2,2,3,1,7,3,120.2108809,23.2414846
2020/8/20,臺南市,新營區,永平里,住宅,50,0,0,29,29,0,0,0,0,0,0,0,120.3107562,23.3011789
2020/8/20,臺南市,新營區,忠政里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.314,23.315579
2020/8/20,臺南市,新營區,新東里,住宅,50,0,0,27,27,0,0,0,0,0,0,0,120.324812,23.3152926
2020/8/17,臺南市,白河區,河東里,住宅,50,0,3,28,31,0,0,0,0,0,0,0,120.427121,23.3430904
2020/8/17,臺南市,白河區,關嶺里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.5106372,23.3171844
2020/8/18,臺南市,柳營區,大農里,住宅,51,0,0,9,9,0,0,0,0,0,0,0,120.3579632,23.2774011
2020/8/21,臺南市,柳營區,光福里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3154416,23.2710112
2020/8/21,臺南市,柳營區,果毅里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3752561,23.2522719
2020/8/18,臺南市,柳營區,神農里,住宅,50,2,0,25,25,0,2,2,4,1,8,3,120.3579632,23.2613107
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
