日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/6/17,臺南市,歸仁區,新厝里,住宅,54,0,0,7,7,0,0,0,0,0,0,0,120.2923733,22.9619703
2020/6/19,臺南市,永康區,二王里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2469457,23.0177985
2020/6/15,臺南市,永康區,三民里,住宅,50,1,0,52,52,0,1,1,2,1,2,1,120.2483881,23.0537318
2020/6/19,臺南市,永康區,三合里,住宅,50,1,0,6,6,0,2,2,4,1,33,8,120.2390123,23.010739
2020/6/20,臺南市,永康區,大橋里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2296358,23.0187454
2020/6/18,臺南市,永康區,大灣里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2707431,23.0067641
2020/6/19,臺南市,永康區,中興里,住宅,75,0,11,4,15,0,0,0,0,0,0,0,120.2382911,23.0061926
2020/6/18,臺南市,永康區,五王里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,120.2346848,23.0116465
2020/6/16,臺南市,永康區,六合里,住宅,50,1,5,20,25,0,1,1,2,1,4,2,120.2303571,23.0112118
2020/6/18,臺南市,永康區,六合里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2303571,23.0112118
2020/6/18,臺南市,永康區,永明里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2602919,23.0247701
2020/6/20,臺南市,永康區,永明里,住宅,75,0,4,10,14,0,0,0,0,0,0,0,120.2602919,23.0247701
2020/6/20,臺南市,永康區,永康里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.2584844,23.0234285
2020/6/15,臺南市,永康區,甲頂里,住宅,75,3,2,18,20,0,3,3,4,1,15,5,120.2152092,23.0217702
2020/6/18,臺南市,永康區,光復里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2444215,22.9998739
2020/6/18,臺南市,永康區,西勢里,住宅,50,1,1,21,22,0,1,1,2,1,5,2,120.2772325,23.0154649
2020/6/15,臺南市,永康區,東橋里,住宅,50,1,11,5,16,0,2,2,4,1,13,4,120.241176,23.0243778
2020/6/17,臺南市,永康區,東橋里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.241176,23.0243778
2020/6/16,臺南市,永康區,東灣里,住宅,50,2,2,11,13,0,2,2,4,1,15,5,120.270022,22.9995352
2020/6/19,臺南市,永康區,東灣里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.270022,22.9995352
2020/6/17,臺南市,永康區,建國里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2491093,22.9978842
2020/6/18,臺南市,永康區,烏竹里,住宅,50,2,2,7,9,0,2,2,4,1,22,6,120.2642533,23.0410039
2020/6/17,臺南市,永康區,崑山里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2541575,22.9988384
2020/6/17,臺南市,永康區,勝利里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.232521,23.004718
2020/6/18,臺南市,永康區,復國里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2473063,23.0059794
2020/6/19,臺南市,永康區,復興里,住宅,50,3,2,9,11,0,4,4,8,2,36,8,120.2440609,22.9969297
2020/6/15,臺南市,永康區,龍潭里,住宅,75,3,4,21,25,0,3,3,4,1,12,4,120.2656955,23.0286236
2020/6/16,臺南市,永康區,?行里,住宅,50,1,4,12,16,0,1,1,2,1,6,3,120.2426185,23.0388385
2020/6/19,臺南市,永康區,?洲里,住宅,50,2,6,14,20,1,1,2,4,1,10,4,120.232521,23.0423005
2020/6/16,臺南市,永康區,?興里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.2396875,23.042591
2020/6/20,臺南市,永康區,?興里,住宅,75,0,0,7,7,0,0,0,0,0,0,0,120.2396875,23.042591
2020/6/18,臺南市,新化區,崙頂里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.2873266,23.0200525
2020/6/14,臺南市,安定區,中沙里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.2079953,23.072953
2020/6/15,臺南市,安定區,嘉同里,地區,50,0,0,7,7,0,0,0,0,0,0,0,120.2193633,23.088328
2020/6/19,臺南市,安定區,蘇厝里,地區,50,0,0,7,7,0,0,0,0,0,0,0,120.2498305,23.1245564
2020/6/17,臺南市,山上區,玉峰里,住宅,54,0,0,0,0,0,0,0,0,0,0,0,120.3954282,23.0951559
2020/6/19,臺南市,左鎮區,內庄里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.4227997,23.0451274
2020/6/15,臺南市,左鎮區,左鎮里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4040725,23.047747
2020/6/17,臺南市,左鎮區,岡林里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4184782,23.0259348
2020/6/20,臺南市,左鎮區,草山里,地區,50,0,0,14,14,0,0,0,0,0,0,0,120.4415242,22.9888965
2020/6/15,臺南市,左鎮區,榮和里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3925467,23.0716338
2020/6/16,臺南市,麻豆區,東角里,住宅,52,0,0,8,8,0,0,0,0,0,0,0,120.2555998,23.1850701
2020/6/20,臺南市,下營區,下營里,地區,50,0,0,82,82,0,0,0,0,0,0,0,120.2624506,23.2349487
2020/6/20,臺南市,下營區,後街里,住宅,50,0,0,28,28,0,0,0,0,0,0,0,120.2613689,23.242893
2020/6/20,臺南市,下營區,茅營里,住宅,50,0,0,36,36,0,0,0,0,0,0,0,120.2624506,23.2349487
2020/6/20,臺南市,下營區,新興里,住宅,50,0,0,76,76,0,0,0,0,0,0,0,120.2772325,23.235511
2020/6/14,臺南市,六甲區,中社里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3262535,23.2385397
2020/6/19,臺南市,官田區,烏山頭里,住宅,56,0,0,8,8,0,0,0,0,0,0,0,120.3637577,23.2062337
2020/6/16,臺南市,官田區,隆田里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3176041,23.1894045
2020/6/16,臺南市,官田區,隆田里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3176041,23.1894045
2020/6/18,臺南市,佳里區,子龍里,住宅,67,0,0,5,5,0,0,0,0,0,0,0,120.2079953,23.1696067
2020/6/19,臺南市,七股區,七股里,住宅,58,0,0,4,4,0,0,0,0,0,0,0,120.134391,23.1300216
2020/6/18,臺南市,七股區,十份里,地區,50,0,0,4,4,0,0,0,0,0,0,0,120.0549683,23.0861798
2020/6/18,臺南市,七股區,中寮里,住宅,61,0,0,7,7,0,0,0,0,0,0,0,120.1156226,23.1567918
2020/6/19,臺南市,七股區,永吉里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,120.1271727,23.1006418
2020/6/15,臺南市,七股區,義合里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1387218,23.1035949
2020/6/16,臺南市,將軍區,玉山里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1213978,23.2093084
2020/6/17,臺南市,將軍區,巷埔里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.1607923,23.2222399
2020/6/18,臺南市,將軍區,將軍里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.137211,23.216876
2020/6/15,臺南市,學甲區,三慶里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1993381,23.2868776
2020/6/19,臺南市,學甲區,大灣里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1863512,23.2157828
2020/6/19,臺南市,學甲區,仁得里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1791357,23.2240163
2020/6/16,臺南市,學甲區,平和里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2195374,23.2530789
2020/6/18,臺南市,新營區,民生里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3075124,23.3055564
2020/6/18,臺南市,新營區,民榮里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2988617,23.3020279
2020/6/18,臺南市,白河區,外角里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4264007,23.350615
2020/6/18,臺南市,白河區,竹門里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.4501653,23.3756819
2020/6/18,臺南市,白河區,崎內里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.4760853,23.3781679
2020/6/19,臺南市,柳營區,八翁里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2945362,23.2694095
2020/6/15,臺南市,柳營區,篤農里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.3709331,23.2867094
