日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/7/30,臺南市,永康區,東灣里,住宅,50,1,7,37,44,0,1,1,2,1,2,1,120.270022,22.9995352
2020/7/30,臺南市,永康區,建國里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2491093,22.9978842
2020/7/27,臺南市,永康區,烏竹里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,120.2642533,23.0410039
2020/7/30,臺南市,永康區,神洲里,住宅,50,0,1,29,30,0,0,0,0,0,0,0,120.2408154,23.0046566
2020/7/31,臺南市,永康區,復國里,住宅,50,2,0,27,27,0,2,2,4,1,7,3,120.2473063,23.0059794
2020/7/29,臺南市,永康區,復華里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.2440609,23.0103511
2020/7/31,臺南市,永康區,復華里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2440609,23.0103511
2020/7/27,臺南市,永康區,復興里,住宅,50,3,7,8,15,0,3,3,6,2,20,5,120.2440609,22.9969297
2020/7/31,臺南市,永康區,復興里,住宅,50,2,1,18,19,1,1,2,4,1,11,4,120.2440609,22.9969297
2020/7/31,臺南市,永康區,網寮里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2527152,23.0139035
2020/7/28,臺南市,永康區,蔦松里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2555998,23.0455063
2020/7/27,臺南市,永康區,龍埔里,住宅,50,1,1,7,8,0,2,2,4,1,25,6,120.2611609,23.0384431
2020/7/28,臺南市,永康區,龍潭里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.2656955,23.0286236
2020/7/27,臺南市,永康區,?行里,住宅,50,2,1,20,21,0,5,5,10,3,24,6,120.2426185,23.0388385
2020/7/27,臺南市,永康區,?洲里,住宅,50,2,2,17,19,0,2,2,4,1,11,4,120.232521,23.0423005
2020/7/27,臺南市,永康區,?興里,住宅,50,2,1,16,17,0,2,2,4,1,12,4,120.2396875,23.042591
2020/7/30,臺南市,善化區,蓮潭里,住宅,60,0,0,10,10,0,0,0,0,0,0,0,120.3003035,23.1233071
2020/7/30,臺南市,新市區,大營里,住宅,58,0,0,15,15,0,0,0,0,0,0,0,120.3118375,23.0994096
2020/7/29,臺南市,新市區,豐華里,住宅,60,0,0,0,0,0,0,0,0,0,0,0,120.2570421,23.0921724
2020/7/31,臺南市,安定區,中榮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2433809,23.0951527
2020/7/28,臺南市,南化區,南化里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.478965,23.0426147
2020/7/29,臺南市,官田區,東西庄里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.2930943,23.1825162
2020/7/29,臺南市,西港區,永樂里,住宅,52,0,0,4,4,0,0,0,0,0,0,0,120.1776926,23.0940808
2020/7/27,臺南市,鹽水區,岸內里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2714642,23.3279664
2020/7/27,臺南市,鹽水區,橋南里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2714642,23.3064999
