日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/8/11,臺南市,白河區,汴頭里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.461686,23.3678557
2020/8/13,臺南市,白河區,昇安里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.4328824,23.3686607
2020/8/13,臺南市,白河區,馬稠後里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.4262797,23.3964217
2020/8/10,臺南市,柳營區,太康里,住宅,51,0,0,16,16,0,0,0,0,0,0,0,120.3349024,23.2876668
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
