日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/5/25,臺南市,永康區,復國里,住宅,50,1,1,14,15,0,1,1,2,1,7,3,120.2473063,23.0059794
2020/5/28,臺南市,永康區,復華里,住宅,50,0,5,15,20,0,0,0,0,0,0,0,120.2440609,23.0103511
2020/5/25,臺南市,永康區,新樹里,住宅,50,0,2,40,42,0,0,0,0,0,0,0,120.2757905,23.0278443
2020/5/29,臺南市,永康區,網寮里,住宅,50,1,0,16,16,0,1,1,2,1,6,3,120.2527152,23.0139035
2020/5/29,臺南市,永康區,蔦松里,住宅,50,2,0,29,29,0,5,5,10,3,17,5,120.2555998,23.0455063
2020/5/27,臺南市,永康區,?行里,住宅,50,2,0,43,43,0,2,2,4,1,5,2,120.2426185,23.0388385
2020/5/27,臺南市,永康區,?興里,住宅,50,1,2,25,27,0,1,1,2,1,4,2,120.2396875,23.042591
2020/5/27,臺南市,善化區,光文里,住宅,56,0,3,0,3,0,0,0,0,0,0,0,120.3003035,23.1340393
2020/5/26,臺南市,善化區,東關里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2923733,23.1363841
2020/5/25,臺南市,新市區,大洲里,住宅,102,0,0,3,3,0,0,0,0,0,0,0,120.2599266,23.0727781
2020/5/25,臺南市,安定區,安加里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2382911,23.1135653
2020/5/25,臺南市,玉井區,沙田里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.4962417,23.1139727
2020/5/25,臺南市,南化區,中坑里,住宅,64,0,0,4,4,0,0,0,0,0,0,0,120.4501653,23.0540775
2020/5/28,臺南市,南化區,玉山里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.5394232,23.0913916
2020/5/25,臺南市,左鎮區,中正里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.409835,23.0679769
2020/5/29,臺南市,下營區,下營里,住宅,50,0,0,95,95,0,0,0,0,0,0,0,120.2624506,23.2349487
2020/5/26,臺南市,下營區,西連里,住宅,50,0,0,72,72,0,0,0,0,0,0,0,120.2599266,23.2123357
2020/5/27,臺南市,官田區,渡拔里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3176041,23.1894045
2020/5/25,臺南市,佳里區,忠仁里,住宅,55,0,0,13,13,0,0,0,0,0,0,0,120.1856297,23.1588751
2020/5/28,臺南市,西港區,金砂里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2022239,23.1547127
2020/5/25,臺南市,西港區,劉厝里,住宅,52,1,0,8,8,0,1,1,2,1,13,4,120.1791357,23.1327161
2020/5/25,臺南市,西港區,慶安里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,120.1964522,23.129077
2020/5/26,臺南市,鹽水區,岸內里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2714642,23.3279664
2020/5/25,臺南市,東山區,東正里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.409835,23.3253379
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
