日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/4/24,臺南市,永康區,勝利里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.232521,23.004718
2020/4/20,臺南市,永康區,復華里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2440609,23.0103511
2020/4/20,臺南市,永康區,復華里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.2440609,23.0103511
2020/4/23,臺南市,永康區,復興里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2440609,22.9969297
2020/4/20,臺南市,永康區,新樹里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2757905,23.0278443
2020/4/23,臺南市,永康區,網寮里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2527152,23.0139035
2020/4/20,臺南市,永康區,蔦松里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2555998,23.0455063
2020/4/21,臺南市,永康區,龍埔里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2611609,23.0384431
2020/4/24,臺南市,永康區,龍埔里,住宅,40,0,0,3,3,0,0,0,0,0,0,0,120.2611609,23.0384431
2020/4/23,臺南市,永康區,龍潭里,住宅,50,1,3,13,16,0,1,1,2,1,6,3,120.2656955,23.0286236
2020/4/21,臺南市,永康區,?行里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.2426185,23.0388385
2020/4/22,臺南市,永康區,?洲里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.232521,23.0423005
2020/4/21,臺南市,永康區,?興里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.2396875,23.042591
2020/4/22,臺南市,新化區,太平里,地區,50,0,0,5,5,0,0,0,0,0,0,0,120.3103958,23.0500798
2020/4/22,臺南市,新市區,三舍里,住宅,50,2,0,52,52,0,2,2,4,1,4,2,120.2945362,23.0976924
2020/4/21,臺南市,安定區,港口里,地區,50,0,0,4,4,0,0,0,0,0,0,0,120.2296358,23.0939111
2020/4/20,臺南市,安定區,嘉同里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.2193633,23.088328
2020/4/22,臺南市,安定區,嘉同里,地區,50,0,0,3,3,0,0,0,0,0,0,0,120.2193633,23.088328
2020/4/23,臺南市,山上區,豐德里,住宅,54,0,0,1,1,0,0,0,0,0,0,0,120.3637277,23.0777251
2020/4/23,臺南市,南化區,小崙里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4991209,23.0517371
2020/4/20,臺南市,南化區,南化里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.478965,23.0426147
2020/4/23,臺南市,左鎮區,中正里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.409835,23.0679769
2020/4/22,臺南市,六甲區,菁埔里,住宅,52,0,0,9,9,0,0,0,0,0,0,0,120.3031871,23.2326984
2020/4/22,臺南市,官田區,隆本里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3075124,23.1982472
2020/4/23,臺南市,大內區,石林里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.368051,23.1344698
2020/4/23,臺南市,大內區,石城里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3507571,23.1193553
2020/4/23,臺南市,佳里區,文新里,住宅,60,0,0,1,1,0,0,0,0,0,0,0,120.163721,23.158253
2020/4/20,臺南市,西港區,港東里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2195374,23.1242224
2020/4/20,臺南市,七股區,三股里,住宅,61,0,0,4,4,0,0,0,0,0,0,0,120.0723009,23.1201853
2020/4/21,臺南市,七股區,大埕里,住宅,58,0,0,6,6,0,0,0,0,0,0,0,120.144496,23.1453614
2020/4/20,臺南市,學甲區,平和里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2195374,23.2530789
2020/4/21,臺南市,新營區,民生里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.3075124,23.3055564
2020/4/21,臺南市,新營區,忠政里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.314,23.315579
2020/4/22,臺南市,鹽水區,三和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2680391,23.3218171
2020/4/22,臺南市,鹽水區,月港里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.266785,23.3170611
2020/4/22,臺南市,鹽水區,汫水里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2830007,23.3416158
2020/4/23,臺南市,白河區,永安里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.4083944,23.3457502
2020/4/23,臺南市,白河區,庄內里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.4285613,23.3575239
2020/4/23,臺南市,白河區,詔豐里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.409798,23.394856
2020/4/23,臺南市,白河區,廣蓮里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.407895,23.406845
2020/4/22,臺南市,柳營區,大農里,住宅,57,1,0,11,11,0,1,1,2,1,9,3,120.3579632,23.2774011
2020/4/20,臺南市,後壁區,上茄苳里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.377875,23.38833
2020/4/24,臺南市,後壁區,長安里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3594043,23.3347501
2020/4/20,臺南市,後壁區,後壁里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3579632,23.3632139
2020/4/24,臺南市,後壁區,菁豐里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.3594043,23.3347501
