日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/3/3,臺南市,永康區,勝利里,住宅,50,0,10,12,22,0,0,0,0,0,0,0,120.232521,23.004718
2020/3/2,臺南市,永康區,復華里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2440609,23.0103511
2020/3/5,臺南市,永康區,復華里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.2440609,23.0103511
2020/3/2,臺南市,永康區,復興里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2440609,22.9969297
2020/3/5,臺南市,永康區,新樹里,住宅,50,0,6,25,31,0,0,0,0,0,0,0,120.2757905,23.0278443
2020/3/5,臺南市,永康區,蔦松里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.2555998,23.0455063
2020/3/3,臺南市,永康區,龍埔里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2611609,23.0384431
2020/3/4,臺南市,永康區,龍潭里,住宅,50,2,4,18,22,0,2,2,4,1,9,3,120.2656955,23.0286236
2020/3/5,臺南市,永康區,?洲里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.232521,23.0423005
2020/3/5,臺南市,永康區,?興里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2396875,23.042591
2020/3/5,臺南市,新市區,永就里,學校,50,0,0,2,2,0,0,0,0,0,0,0,120.3003035,23.0642791
2020/3/2,臺南市,山上區,玉峰里,住宅,51,0,0,1,1,0,0,0,0,0,0,0,120.3954282,23.0951559
2020/3/7,臺南市,山上區,玉峰里,住宅,35,0,0,1,1,0,0,0,0,0,0,0,120.3954282,23.0951559
2020/3/2,臺南市,麻豆區,大埕里,住宅,55,1,0,6,6,0,2,2,4,1,33,8,120.2498305,23.1862879
2020/3/2,臺南市,麻豆區,油車里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.241176,23.1907984
2020/3/2,臺南市,麻豆區,新興里,住宅,55,1,8,4,12,0,1,1,2,1,8,3,120.2772325,23.235511
2020/3/3,臺南市,麻豆區,謝厝寮里,住宅,55,2,0,7,7,0,2,2,4,1,29,7,120.234786,23.14793
2020/3/3,臺南市,官田區,隆田里,住宅,81,0,0,4,4,0,0,0,0,0,0,0,120.3176041,23.1894045
2020/3/2,臺南市,大內區,二溪里,住宅,60,0,0,4,4,0,0,0,0,0,0,0,120.4184782,23.122445
2020/3/2,臺南市,大內區,大內里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3622866,23.1195988
2020/3/3,臺南市,大內區,內江里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3637277,23.1099075
2020/3/2,臺南市,大內區,曲溪里,住宅,60,0,0,8,8,0,0,0,0,0,0,0,120.3925467,23.1145349
2020/3/3,臺南市,大內區,頭社里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3839017,23.151224
2020/3/6,臺南市,大內區,環湖里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4300017,23.1736117
2020/3/5,臺南市,佳里區,營溪里,住宅,52,0,0,6,6,0,0,0,0,0,0,0,120.1863512,23.2050423
2020/3/7,臺南市,西港區,後營里,住宅,57,0,0,16,16,0,0,0,0,0,0,0,120.2209801,23.1440531
2020/3/3,臺南市,西港區,營西里,住宅,56,0,0,7,7,0,0,0,0,0,0,0,120.2065525,23.1417201
2020/3/2,臺南市,將軍區,玉山里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1213978,23.2093084
2020/3/2,臺南市,將軍區,巷埔里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1607923,23.2222399
2020/3/4,臺南市,將軍區,將軍里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1401654,23.2067064
2020/3/6,臺南市,新營區,王公里,住宅,50,3,0,14,14,0,3,3,6,2,21,6,120.3190457,23.3165185
2020/3/1,臺南市,柳營區,中埕里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3190457,23.2709169
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
